0,2.4175493717193604
1,2.450592041015625
3,2.5823311805725098
5,2.510873317718506
7,2.5420656204223633
9,3.1195170879364014
11,4.048269987106323
13,4.3717498779296875
15,4.760866641998291
17,5.045226573944092
19,5.354816436767578
21,4.976204872131348
23,4.820056438446045
25,5.0933473110198975
27,4.883416652679443
29,4.920800447463989
31,5.143646717071533
33,5.2395055294036865
35,5.0314247608184814
37,4.8742499351501465
39,5.274599313735962
41,5.027859449386597
43,5.126008033752441
45,5.143908500671387
47,5.272891283035278
49,5.269872665405273
51,5.247445106506348
53,5.243276596069336
55,4.962395906448364
57,4.792628049850464
59,4.784427165985107
61,4.821217060089111
63,4.811479091644287
65,4.9513325691223145
67,4.955229043960571
69,4.829391241073608
71,4.779877662658691
73,4.808000087738037
75,4.888453006744385
77,4.883415699005127
79,4.938223838806152
81,4.8846094608306885
83,5.224004745483398
85,4.873413801193237
87,4.809866189956665
89,4.9336066246032715
91,4.871460914611816
93,4.8283045291900635
95,4.937221527099609
97,4.869539737701416
99,4.930052042007446
101,4.879801988601685
103,4.719082593917847
105,4.966672658920288
107,4.8391969203948975
109,4.855503559112549
111,4.7889604568481445
113,4.924482583999634
115,4.916956901550293
117,4.665902137756348
119,4.639040231704712
121,4.981416940689087
123,5.022124528884888
125,5.072092771530151
127,4.693759918212891
129,4.751943588256836
131,4.7533955574035645
133,5.133448362350464
135,4.8171868324279785
137,4.72322416305542
139,4.621111869812012
141,4.682579517364502
143,4.820355176925659
145,4.745571136474609
147,4.670868158340454
149,4.94439697265625
151,4.988548040390015
153,4.789579629898071
155,4.665621280670166
157,4.93353009223938
159,4.853634834289551
161,4.613359689712524
163,4.675276517868042
165,4.867558717727661
