0,0.02259388566017151
1,0.00792290735989809
2,0.005141188390552998
3,0.004655217286199331
4,0.0052673472091555595
5,0.006341990549117327
6,0.007999819703400135
7,0.009158294647932053
8,0.010555612854659557
9,0.010903406888246536
10,0.012157251127064228
11,0.013435984030365944
12,0.014935477636754513
13,0.01551672350615263
14,0.016680637374520302
15,0.016900338232517242
16,0.016718903556466103
17,0.017543546855449677
18,0.01812315173447132
19,0.01886463537812233
20,0.01827774941921234
21,0.019035810604691505
22,0.021397506818175316
23,0.020390115678310394
24,0.021475233137607574
25,0.021095145493745804
26,0.02222837135195732
27,0.023383136838674545
28,0.022952264174818993
29,0.02435510791838169
30,0.025882484391331673
31,0.02491256222128868
32,0.025466235354542732
33,0.027194097638130188
34,0.02905360423028469
35,0.027896231040358543
36,0.027411364018917084
37,0.026898102834820747
38,0.03015231154859066
39,0.0303768590092659
40,0.028946442529559135
41,0.03248007223010063
42,0.03266070410609245
43,0.031881701201200485
44,0.03276990354061127
45,0.03523276001214981
46,0.03495649993419647
47,0.03666338697075844
48,0.0354885458946228
49,0.03559235855937004
50,0.03850328177213669
51,0.03991430997848511
52,0.0391850546002388
53,0.0417792983353138
54,0.039198510348796844
55,0.04071229323744774
56,0.041963476687669754
57,0.04228002950549126
58,0.045050185173749924
59,0.04581991955637932
60,0.047053441405296326
61,0.04538896307349205
62,0.04819062352180481
63,0.05474916845560074
64,0.048932794481515884
65,0.05403876304626465
66,0.05317413806915283
67,0.05255098640918732
68,0.05559395253658295
69,0.05486958101391792
70,0.05736077204346657
71,0.06109477952122688
72,0.059722255915403366
73,0.062166713178157806
74,0.0629977360367775
75,0.06449829787015915
76,0.06482049077749252
77,0.07004783302545547
78,0.06790272146463394
79,0.07247022539377213
80,0.073732890188694
81,0.07570981979370117
82,0.07604759186506271
83,0.07558123767375946
84,0.08356239646673203
85,0.08603446185588837
86,0.08111371099948883
87,0.0829441100358963
88,0.08580909669399261
89,0.08536523580551147
90,0.09009109437465668
91,0.0873166024684906
92,0.1001652330160141
93,0.09252537041902542
94,0.10384019464254379
95,0.10720985382795334
96,0.10918866097927094
97,0.10992271453142166
98,0.11752410978078842
99,0.10635983943939209
100,0.12209361791610718
101,0.11952851712703705
102,0.1300314962863922
103,0.1264468878507614
104,0.13057874143123627
105,0.13202250003814697
106,0.14011067152023315
107,0.14395007491111755
108,0.14291264116764069
109,0.16515575349330902
110,0.15524592995643616
111,0.15090541541576385
112,0.17852358520030975
113,0.17102502286434174
114,0.18030184507369995
115,0.17997007071971893
116,0.1885291486978531
117,0.20754869282245636
118,0.20093773305416107
119,0.2217543125152588
120,0.20299239456653595
121,0.22796688973903656
122,0.24228312075138092
123,0.24414774775505066
124,0.25076302886009216
125,0.25427934527397156
126,0.25843489170074463
127,0.27365949749946594
128,0.2941179871559143
129,0.28044673800468445
130,0.30775249004364014
131,0.32364389300346375
132,0.33470410108566284
133,0.3544171452522278
134,0.338893324136734
135,0.34565895795822144
136,0.37429189682006836
137,0.35013115406036377
138,0.3971345126628876
139,0.42954564094543457
140,0.433787077665329
141,0.4506802558898926
142,0.4550151824951172
143,0.4926123023033142
144,0.542628824710846
145,0.4764946401119232
146,0.5221499800682068
147,0.6228349208831787
148,0.5704529285430908
149,0.5769632458686829
150,0.5929733514785767
151,0.6771200895309448
152,0.6579172015190125
153,0.7324907183647156
154,0.707660436630249
155,0.8045559525489807
156,0.7511098980903625
157,0.8516822457313538
158,0.8806965947151184
159,0.8754772543907166
160,0.9232658743858337
161,0.8666782379150391
162,0.8233595490455627
163,0.9438309073448181
164,1.060024380683899
165,1.003585934638977
166,1.1267688274383545
