0,0.9812606573104858
1,0.9789413213729858
2,0.983206033706665
3,0.9833052754402161
4,0.9797364473342896
5,0.9814472794532776
6,0.9812177419662476
7,0.9819979071617126
8,0.9855270981788635
9,0.9856833219528198
10,0.9884420037269592
11,0.9880225658416748
12,0.9877975583076477
13,0.9867726564407349
14,0.9895012378692627
15,0.9912710785865784
16,0.9862359166145325
17,0.9906077980995178
18,0.9894253015518188
19,0.9892921447753906
20,0.9874468445777893
21,0.9884737730026245
22,0.9920488595962524
23,0.990280032157898
24,0.9914162755012512
25,0.9892255067825317
26,0.9889143109321594
27,0.9906944632530212
28,0.989687979221344
29,0.9915892481803894
30,0.9893195629119873
31,0.9907536506652832
32,0.9915794134140015
33,0.9924857020378113
34,0.9889894127845764
35,0.9895257353782654
36,0.9916771650314331
37,0.990654468536377
38,0.9894176125526428
39,0.9916867613792419
40,0.987463116645813
41,0.9903099536895752
42,0.9893751740455627
43,0.9905514717102051
44,0.9902037382125854
45,0.988483190536499
46,0.9893587231636047
47,0.9912079572677612
48,0.9905564785003662
49,0.9895488619804382
