0,9.683946371078491
1,19.251992225646973
2,28.2574245929718
3,37.09069347381592
4,46.27068114280701
5,55.48435378074646
6,70.51641798019409
7,82.55205941200256
8,92.284428358078
9,102.11013460159302
10,112.14615082740784
11,121.96618556976318
12,131.8730607032776
13,142.37961411476135
14,155.89107966423035
15,168.75033140182495
16,184.1303207874298
17,203.2569818496704
18,212.88562440872192
19,224.88218903541565
20,234.67292308807373
21,244.523672580719
22,254.3140377998352
23,264.24654150009155
24,274.06396198272705
25,283.873740196228
26,293.758337020874
27,303.54519414901733
28,313.5738582611084
29,323.4924364089966
30,333.4749405384064
31,343.2253692150116
32,353.04735922813416
33,362.9209580421448
34,372.98193073272705
35,383.17429304122925
36,392.9980080127716
37,402.93281078338623
38,412.72933077812195
39,423.14477610588074
40,433.1507546901703
41,442.9780025482178
42,452.7567939758301
43,462.66564440727234
44,472.49495220184326
45,482.3699085712433
46,492.42253041267395
47,502.5752854347229
48,512.6813218593597
49,522.8974862098694
