0,0.02896648459136486
1,-0.011972164735198021
2,-0.0140568558126688
3,-0.02313479594886303
4,-0.021147210150957108
5,-0.021407263353466988
6,-0.011601596139371395
7,-0.013354935683310032
8,-0.00856479536741972
9,-0.0071414257399737835
10,-0.007060400675982237
11,-0.004108647350221872
12,-0.001552277011796832
13,-0.009228167124092579
14,-0.004036512691527605
15,-0.0027332003228366375
16,-0.010283107869327068
17,-0.0015120734460651875
18,-0.0036591081880033016
19,-0.005423884838819504
20,-0.009318330325186253
21,0.013699485920369625
22,-0.011849570088088512
23,-0.002571717370301485
24,-0.002327412599697709
25,-0.0022912812419235706
26,0.003096835920587182
27,-0.0011614614631980658
28,-0.011563021689653397
29,0.0013510596472769976
30,0.0026566870510578156
31,0.0022866479121148586
32,-0.00252523273229599
33,-0.004964987747371197
34,0.00020874811161775142
35,0.00037901263567619026
36,0.0019659094978123903
37,0.00033453619107604027
38,0.00044787663500756025
39,-0.008242248557507992
40,0.0037354009691625834
41,-0.003159962361678481
42,-0.0013954767491668463
43,-0.00818947609513998
44,0.004403109662234783
45,0.014152031391859055
46,-0.0011471619363874197
47,-0.004905886482447386
48,0.0020095258951187134
49,-0.00026831921422854066
