0,0.028015226125717163
1,0.028701186180114746
2,0.030269742012023926
3,0.03457367420196533
4,0.03776121139526367
5,0.04004824161529541
6,0.03766679763793945
7,0.039003849029541016
8,0.04093623161315918
9,0.042391300201416016
10,0.04269874095916748
11,0.042389631271362305
12,0.04494071006774902
13,0.047136902809143066
14,0.04436445236206055
15,0.045511484146118164
16,0.04672276973724365
17,0.04552805423736572
18,0.044588446617126465
19,0.046807169914245605
20,0.04553109407424927
21,0.04677891731262207
22,0.045769572257995605
23,0.04517948627471924
24,0.04714930057525635
25,0.046343982219696045
26,0.04672896862030029
27,0.04711496829986572
28,0.04607343673706055
29,0.04697275161743164
30,0.04730498790740967
31,0.04678511619567871
32,0.048538029193878174
33,0.047333359718322754
34,0.04829752445220947
35,0.04753005504608154
36,0.047014474868774414
37,0.04825949668884277
38,0.04805576801300049
39,0.04676145315170288
40,0.047618746757507324
41,0.04716825485229492
42,0.04781973361968994
43,0.04715418815612793
44,0.04719364643096924
45,0.04805409908294678
46,0.04814481735229492
47,0.04824799299240112
48,0.04804277420043945
49,0.04769706726074219
