0,0.11044443398714066
1,0.15216481685638428
2,0.11292314529418945
3,0.10482869297266006
4,0.13747870922088623
5,0.12577036023139954
6,0.12488426268100739
7,0.11716850847005844
8,0.09169074892997742
9,0.08981852233409882
10,0.0694601759314537
11,0.07264167070388794
12,0.07383333146572113
13,0.07928703725337982
14,0.06160740554332733
15,0.047385185956954956
16,0.08086944371461868
17,0.04951203987002373
18,0.06042315065860748
19,0.059998150914907455
20,0.07321203500032425
21,0.05837037414312363
22,0.040406484156847
23,0.05418796092271805
24,0.04628148302435875
25,0.0634046271443367
26,0.06106944382190704
27,0.04996666684746742
28,0.05364074185490608
29,0.04055648669600487
30,0.05738518014550209
31,0.04926574230194092
32,0.04328981414437294
33,0.036851853132247925
34,0.06184999644756317
35,0.05762777850031853
36,0.04310740903019905
37,0.046913888305425644
38,0.05930740758776665
39,0.04144537076354027
40,0.07155555486679077
41,0.052343517541885376
42,0.05836574360728264
43,0.05231666937470436
44,0.053220368921756744
45,0.06328888982534409
46,0.058158330619335175
47,0.04643610864877701
48,0.05115740746259689
49,0.05522499233484268
