0,-82.02787017822266
1,-89.273193359375
2,-79.67253112792969
3,-80.21820068359375
4,-71.65995788574219
5,-64.81953430175781
6,-68.28609466552734
7,-99.89863586425781
8,-77.65511322021484
9,-81.87052917480469
10,-79.19004821777344
11,-68.62867736816406
12,-68.63549041748047
13,-71.06217193603516
14,-82.3814697265625
15,-69.79688262939453
16,-61.7537841796875
17,-79.92286682128906
18,-61.40131378173828
19,-61.949684143066406
20,-129.80308532714844
21,-131.79933166503906
22,-111.45188903808594
23,-122.58618927001953
24,-100.24606323242188
25,-82.3481674194336
26,-78.75350189208984
27,-61.12322235107422
28,-61.29247283935547
29,-60.99254608154297
30,-59.345130920410156
31,-62.75123596191406
32,-81.54882049560547
33,-81.35289001464844
34,-80.21723937988281
35,-61.65071105957031
36,-61.324066162109375
37,-60.51881790161133
38,-61.87285614013672
39,-78.95736694335938
40,-81.00692749023438
41,-91.25741577148438
42,-81.79702758789062
43,-88.11707305908203
44,-71.47821807861328
45,-78.8496322631836
46,-60.01276397705078
47,-60.68328857421875
48,-80.36952209472656
49,-100.15107727050781
50,-82.146728515625
51,-100.19873046875
52,-79.98617553710938
53,-61.102264404296875
54,-48.95988082885742
55,-61.33464050292969
56,-69.69338989257812
57,-59.59325408935547
58,-79.7335433959961
59,-89.3172836303711
60,-120.24819946289062
61,-102.04249572753906
62,-102.1380615234375
63,-102.24063110351562
64,-102.64208984375
65,-119.63725280761719
66,-121.53678894042969
67,-140.14308166503906
68,-122.21932220458984
69,-122.39901733398438
70,-122.43707275390625
71,-122.42530822753906
