0,1735.42333984375
1,1701.542236328125
2,635.3258056640625
3,398.88397216796875
4,545.6760864257812
5,651.1470336914062
6,820.4042358398438
7,1060.7218017578125
8,886.16748046875
9,877.6785278320312
10,565.1699829101562
11,520.17626953125
12,520.625732421875
13,584.7738037109375
14,651.6834106445312
15,610.3904418945312
16,473.4138488769531
17,418.08380126953125
18,395.34771728515625
19,1263.6485595703125
20,3052.241943359375
21,10008.0546875
22,9496.0673828125
23,6091.4580078125
24,2727.576171875
25,1047.48828125
26,482.36212158203125
27,333.9698486328125
28,249.41342163085938
29,232.69981384277344
30,237.71929931640625
31,288.8943176269531
32,427.6123962402344
33,558.633544921875
34,437.6766662597656
35,328.3370361328125
36,244.78842163085938
37,198.47361755371094
38,214.9622039794922
39,810.763671875
40,409.2083435058594
41,986.1803588867188
42,1163.0048828125
43,878.5055541992188
44,576.9998779296875
45,394.4024658203125
46,262.8788757324219
47,188.43287658691406
48,248.800048828125
49,787.9837036132812
50,1151.7386474609375
51,1047.2176513671875
52,480.91448974609375
53,252.05226135253906
54,140.3436279296875
55,225.8853302001953
56,318.54241943359375
57,349.98980712890625
58,345.3280334472656
59,1574.0018310546875
60,4009.7578125
61,30928.681640625
62,57083.42578125
63,68983.2734375
64,75988.3046875
65,80927.7109375
66,84445.1875
67,89156.7734375
68,91100.1171875
69,93529.046875
70,95171.34375
71,96419.1875
