0,1.2674394845962524
1,1.2320778369903564
2,1.2174160480499268
3,1.2075729370117188
4,1.1921950578689575
5,1.1803278923034668
6,1.180104374885559
7,1.1578203439712524
8,1.1449015140533447
9,1.1016632318496704
10,1.0923446416854858
11,1.0676923990249634
12,1.0469905138015747
13,1.0201441049575806
14,0.9925586581230164
15,0.9527209997177124
16,0.9401426911354065
17,0.9314150810241699
18,0.9199285507202148
19,0.8992612361907959
20,0.8629564642906189
21,0.662445068359375
22,0.5908818244934082
23,0.5478990077972412
24,0.5035499930381775
25,0.5028323531150818
26,0.5184630751609802
27,0.548295259475708
28,0.580288827419281
29,0.6102692484855652
30,0.6342800259590149
31,0.6651252508163452
32,0.6935765147209167
33,0.7180119752883911
34,0.72043377161026
35,0.720690131187439
36,0.7139350771903992
37,0.7044020295143127
38,0.6850312352180481
39,0.6623925566673279
40,0.6080154180526733
41,0.5423384308815002
42,0.46554896235466003
43,0.412792831659317
44,0.39997419714927673
45,0.42825403809547424
46,0.45453277230262756
47,0.4805368483066559
48,0.4897255301475525
49,0.46616631746292114
50,0.42762288451194763
51,0.39675816893577576
52,0.4044816195964813
53,0.42054009437561035
54,0.4566234350204468
55,0.48849359154701233
56,0.5229313969612122
57,0.558441698551178
58,0.6008807420730591
59,0.632099986076355
60,0.32913705706596375
61,-0.05519605427980423
62,-0.2807905077934265
63,-0.46533140540122986
64,-0.7939693927764893
65,-1.1863322257995605
66,-1.7135555744171143
67,-2.4147026538848877
68,-2.9101409912109375
69,0.8047338128089905
70,24.360042572021484
71,nan
