0,215.3237805366516
1,418.05978536605835
2,432.54387617111206
3,653.9794313907623
4,669.4613893032074
5,881.7313647270203
6,898.2844281196594
7,1095.51003241539
8,1110.1484215259552
9,1320.8349344730377
10,1335.5347158908844
11,1535.5872685909271
12,1550.0018134117126
13,1751.09579539299
14,1765.7679443359375
15,1963.3911001682281
16,1978.0419926643372
17,2187.261807203293
18,2202.1048045158386
19,2396.028485774994
20,2410.3946185112
21,2615.199817419052
22,2630.387705564499
23,2826.438063621521
24,2840.5176310539246
25,3033.058817386627
26,3047.19384264946
27,3244.468328475952
28,3258.863107919693
29,3451.7867436408997
30,3466.0838339328766
31,3659.1445922851562
32,3673.4550428390503
33,3868.3426308631897
34,3882.607659339905
35,4080.0314316749573
36,4094.565453529358
37,4291.940002679825
38,4306.386348962784
39,4499.345978736877
40,4513.310607433319
41,4710.85418009758
42,4725.650290727615
43,4918.689722299576
44,4933.177516222
45,5128.601222753525
46,5142.679130315781
47,5335.4650666713715
48,5349.762267112732
49,5547.141547203064
50,5561.73846578598
51,5759.718802690506
52,5774.053946018219
53,5972.106639146805
54,5986.799695968628
55,6179.948030233383
56,6194.3555560112
57,6392.000882148743
58,6406.49219918251
59,6608.194441795349
60,6622.527355194092
61,6816.233363628387
62,6830.214073419571
63,7026.037738084793
64,7039.912050485611
65,7239.302122831345
66,7253.240602970123
67,7450.367755651474
68,7464.193753480911
69,7663.008996486664
70,7676.836328268051
