0,1.1250263452529907
1,1.106581449508667
2,1.0540285110473633
3,1.0067768096923828
4,0.950802206993103
5,0.8867243528366089
6,0.8246442675590515
7,0.7678768634796143
8,0.7120819091796875
9,0.6274531483650208
10,0.5323682427406311
11,0.4329747259616852
12,0.3060181140899658
13,0.20005016028881073
14,0.06506969034671783
15,-0.05378805473446846
16,-0.1641511172056198
17,-0.3058214485645294
18,-0.45660462975502014
19,-0.5559808015823364
20,-0.6756104230880737
21,-0.746848464012146
22,-0.871566653251648
23,-0.9683521389961243
24,-1.0400606393814087
25,-1.1080116033554077
26,-1.2100393772125244
27,-1.3467621803283691
28,-1.3812241554260254
29,-1.4419344663619995
30,-1.5011452436447144
31,-1.4820200204849243
32,-1.4774099588394165
33,-1.5525094270706177
34,-1.5450477600097656
35,-1.6290349960327148
36,-1.6878248453140259
37,-1.6837608814239502
38,-1.7690731287002563
39,-1.8873225450515747
40,-1.8838051557540894
41,-1.917922854423523
42,-1.958284854888916
43,-1.9914100170135498
44,-2.1010284423828125
45,-2.077754020690918
46,-2.0624377727508545
47,-2.133068323135376
48,-2.116675615310669
49,-2.1252336502075195
50,-2.0472583770751953
51,-2.0454459190368652
52,-2.132599353790283
53,-2.0957071781158447
54,-2.1198761463165283
55,-2.179065465927124
56,-2.101266384124756
57,-2.174057722091675
58,-2.2142155170440674
59,-2.14986252784729
60,-2.235279083251953
61,-2.29909610748291
62,-2.318376064300537
63,-2.392404794692993
64,-2.371381998062134
65,-2.3857460021972656
66,-2.5471177101135254
67,-2.528505563735962
68,-2.525747299194336
69,-2.7375266551971436
70,-2.7843105792999268
71,-2.8310933113098145
72,-2.924663782119751
73,-2.8767566680908203
74,-2.932624340057373
75,-3.0353341102600098
76,-3.067622661590576
77,-3.130338430404663
78,-3.154034376144409
79,-3.172454357147217
80,-3.281881809234619
81,-3.2728500366210938
82,-3.2823264598846436
83,-3.409113883972168
84,-3.4193155765533447
85,-3.510263204574585
86,-3.472041368484497
87,-3.5251057147979736
88,-3.6281464099884033
89,-3.6790475845336914
90,-3.625312566757202
91,-3.6891398429870605
92,-3.8636081218719482
93,-3.7915353775024414
94,-3.846742630004883
95,-3.9388206005096436
96,-3.8802781105041504
97,-3.929973840713501
98,-3.9222910404205322
99,-3.9632439613342285
100,-3.9123051166534424
101,-4.028701305389404
102,-4.0711588859558105
103,-4.0478105545043945
104,-4.071119785308838
105,-4.131464004516602
106,-4.223480701446533
107,-4.212959289550781
108,-4.216635704040527
109,-4.201721668243408
110,-4.237629413604736
111,-4.261628150939941
112,-4.236913204193115
113,-4.298468112945557
114,-4.38527250289917
115,-4.379735469818115
116,-4.45273494720459
117,-4.4730119705200195
118,-4.470191478729248
119,-4.50334358215332
120,-4.568047046661377
121,-4.555494785308838
122,-4.50432014465332
123,-4.634739398956299
124,-4.583349227905273
125,-4.612882614135742
126,-4.655045032501221
127,-4.6758527755737305
128,-4.620136260986328
129,-4.621264457702637
130,-4.741504669189453
131,-4.710731506347656
132,-4.7273030281066895
133,-4.8429059982299805
134,-4.8212571144104
135,-4.750960826873779
136,-4.777438163757324
137,-4.812807083129883
138,-4.763094902038574
139,-4.720803260803223
140,-4.856490135192871
141,-4.800946235656738
142,-4.772580146789551
143,-4.808168411254883
144,-4.665998458862305
145,-4.847656726837158
146,-4.858485221862793
147,-4.869966506958008
148,-4.827542781829834
149,-4.864560127258301
150,-4.902313232421875
151,-4.900659561157227
152,-4.996058940887451
153,-4.96316385269165
154,-4.888020992279053
155,-4.979704856872559
156,-5.017183303833008
157,-5.026561260223389
158,-4.971249103546143
159,-4.931182861328125
160,-5.035387992858887
161,-4.978577136993408
162,-5.027048110961914
163,-4.982062816619873
164,-5.046144962310791
165,-5.119838714599609
166,-5.10086727142334
