0,0.8288961052894592
1,0.79205721616745
2,0.5466557145118713
3,0.3724032938480377
4,0.2634684145450592
5,0.015747826546430588
6,-0.2159568965435028
7,-0.39017894864082336
8,-0.521977961063385
9,-0.6593334674835205
10,-0.7954748868942261
11,-0.8506195545196533
12,-1.0098174810409546
13,-1.0274813175201416
14,-1.0692092180252075
15,-1.024398922920227
16,-0.9775733351707458
17,-0.9836205840110779
18,-0.9338333010673523
19,-0.914844274520874
20,-0.8558116555213928
21,-0.7624189853668213
22,-0.7682027816772461
23,-0.68312007188797
24,-0.665800154209137
25,-0.6069138050079346
26,-0.5807108879089355
27,-0.5514981150627136
28,-0.5043549537658691
29,-0.5064514875411987
30,-0.44323331117630005
31,-0.4058292508125305
32,-0.37793922424316406
33,-0.43921947479248047
34,-0.46541115641593933
35,-0.4027843773365021
36,-0.39307206869125366
37,-0.4347771108150482
38,-0.4105241894721985
39,-0.42057934403419495
40,-0.30874624848365784
41,-0.32156234979629517
42,-0.3027688264846802
43,-0.28352078795433044
44,-0.22580991685390472
45,-0.13863065838813782
46,-0.08084594458341599
47,-0.0311569944024086
48,-0.02066410332918167
49,0.11942088603973389
50,0.07068213820457458
51,-0.05245295166969299
52,0.02081984654068947
53,0.0291546992957592
54,0.025795485824346542
55,0.021336030215024948
56,-0.0029473952017724514
57,-0.0251280777156353
58,-0.02351507544517517
59,-0.060835160315036774
60,-0.06697559356689453
61,-0.07043732702732086
62,-0.07636862248182297
63,-0.07900143414735794
64,-0.07161799818277359
65,-0.09000805020332336
66,-0.09127702564001083
67,-0.08828193694353104
68,-0.09120448678731918
69,-0.09106419235467911
70,-0.09784186631441116
71,-0.08850796520709991
72,-0.10302598774433136
73,-0.0954737663269043
74,-0.09959074854850769
75,-0.09081803262233734
76,-0.07121631503105164
77,-0.05246567726135254
78,-0.09476415812969208
79,-0.08180026710033417
80,-0.06946343928575516
81,-0.06983806192874908
82,-0.08315329253673553
83,-0.0689752995967865
84,-0.06232113391160965
85,-0.05290522798895836
86,-0.06771260499954224
87,-0.04394453763961792
88,-0.05088609457015991
89,-0.06140485778450966
90,-0.05618836730718613
91,-0.053264420479536057
92,-0.03955445438623428
93,-0.008027680218219757
94,-0.03710348159074783
95,-0.02484765835106373
96,-0.024625394493341446
97,-0.013489472679793835
98,-0.005294061731547117
99,-0.022356778383255005
100,-0.029281888157129288
101,-0.01702752523124218
102,-0.026456180959939957
103,-0.00990312546491623
104,-0.019611233845353127
105,-0.02567429095506668
106,-0.031296975910663605
107,-0.027199655771255493
108,-0.024685446172952652
109,-0.03065056912600994
110,-0.009327223524451256
111,-0.009450969286262989
112,-0.008443690836429596
113,-0.01006496325135231
114,-0.024336915463209152
115,-0.026781300082802773
116,-0.009366428479552269
117,-0.0032963985577225685
118,-0.011913228780031204
119,-0.00264851120300591
120,-0.013382871635258198
121,-0.014632700942456722
122,-0.019365640357136726
123,0.001183437998406589
124,0.00387460645288229
125,-0.009582681581377983
126,-0.004680286161601543
127,0.022113727405667305
128,0.010502554476261139
129,0.02029975689947605
130,-0.011579604819417
131,-0.004197576083242893
132,-0.0017842772649601102
133,-0.014257436618208885
134,-0.016924189403653145
135,0.000780564034357667
136,0.00270236749202013
137,0.014237619005143642
138,0.0059978230856359005
139,0.022017663344740868
140,-0.0017591144423931837
141,-0.0014828447019681334
142,-0.0037868875078856945
143,-0.007667874917387962
144,-0.00035136850783601403
145,-0.0047369650565087795
146,-0.006154291331768036
147,0.009564426727592945
148,0.03505225107073784
149,0.016195671632885933
150,0.018756302073597908
151,0.0008760124910622835
152,0.0007902662036940455
153,0.0032756896689534187
154,0.0028832536190748215
155,-0.004639066755771637
156,-0.006352719850838184
157,-9.95221416815184e-05
158,-0.014236119575798512
159,-0.0032580439001321793
160,-0.018435699865221977
161,-0.0032622439321130514
162,-0.001315696514211595
163,0.00926168542355299
164,0.010115038603544235
165,-0.0017020651139318943
166,0.005690859165042639
