0,0.09592068195343018
1,0.04863997921347618
2,0.04871867597103119
3,0.05302484706044197
4,0.05209873989224434
5,0.057665158063173294
6,0.07116618752479553
7,0.0790194496512413
8,0.0910017117857933
9,0.1015227809548378
10,0.09451503306627274
11,0.09701011329889297
12,0.10675348341464996
13,0.09921630471944809
14,0.08545098453760147
15,0.08654477447271347
16,0.08131234347820282
17,0.08004670590162277
18,0.08980550616979599
19,0.06951476633548737
20,0.054611314088106155
21,0.040702976286411285
22,0.06592701375484467
23,0.04856633394956589
24,0.04834246635437012
25,0.0521518737077713
26,0.04944513365626335
27,0.05029359459877014
28,0.033157143741846085
29,0.04268057644367218
30,0.033247075974941254
31,0.032622139900922775
32,0.04051288589835167
33,0.036699987947940826
34,0.04816781356930733
35,0.04069092497229576
36,0.04336356744170189
37,0.05320972576737404
38,0.06117140129208565
39,0.048631682991981506
40,0.038080256432294846
41,0.048366729170084
42,0.043712712824344635
43,0.040906116366386414
44,0.027837561443448067
45,0.026395071297883987
46,0.026701224967837334
47,0.031171290203928947
48,0.01980866678059101
49,0.02633354812860489
50,0.021399512887001038
51,0.026714172214269638
52,0.024337343871593475
53,0.02259035035967827
54,0.02258451096713543
55,0.022212550044059753
56,0.02186712995171547
57,0.02479456551373005
58,0.023678278550505638
59,0.0256950780749321
60,0.028131183236837387
61,0.024828175082802773
62,0.02624650113284588
63,0.027183465659618378
64,0.03163987398147583
65,0.03014221414923668
66,0.027934078127145767
67,0.031062042340636253
68,0.02661033906042576
69,0.029898297041654587
70,0.028727145865559578
71,0.02768453024327755
72,0.03469127044081688
73,0.029415419325232506
74,0.029297078028321266
75,0.03669271245598793
76,0.03306577727198601
77,0.03154909610748291
78,0.032541826367378235
79,0.03315071016550064
80,0.035025209188461304
81,0.02778530865907669
82,0.031209895387291908
83,0.039258044213056564
84,0.036504488438367844
85,0.03382588177919388
86,0.03203996270895004
87,0.0440051294863224
88,0.03692034259438515
89,0.03428037464618683
90,0.03646693378686905
91,0.045054156333208084
92,0.043411146849393845
93,0.05708571895956993
94,0.04733298346400261
95,0.03880062326788902
96,0.03576820343732834
97,0.055406730622053146
98,0.05261802300810814
99,0.029536884278059006
100,0.029879292473196983
101,0.04467006400227547
102,0.03510573133826256
103,0.05955999717116356
104,0.03878304734826088
105,0.04395103082060814
106,0.03216691315174103
107,0.04600216820836067
108,0.04431368038058281
109,0.035994600504636765
110,0.04645309969782829
111,0.051050834357738495
112,0.04992884770035744
113,0.054052915424108505
114,0.03707252815365791
115,0.04174062982201576
116,0.053316306322813034
117,0.04249517247080803
118,0.04391800984740257
119,0.05236083269119263
120,0.058144498616456985
121,0.06070366129279137
122,0.0527060441672802
123,0.043647490441799164
124,0.052664704620838165
125,0.04248698800802231
126,0.058313168585300446
127,0.1108136922121048
128,0.07494142651557922
129,0.05389338731765747
130,0.040163781493902206
131,0.03095437027513981
132,0.08364982157945633
133,0.03444921597838402
134,0.03906402736902237
135,0.07398714125156403
136,0.0469687394797802
137,0.055183906108140945
138,0.05463259667158127
139,0.09644569456577301
140,0.050612740218639374
141,0.03387690708041191
142,0.1171000599861145
143,0.027970993891358376
144,0.027113310992717743
145,0.04841703549027443
146,0.052729107439517975
147,0.05721161887049675
148,0.09364759922027588
149,0.0811598002910614
150,0.06127006188035011
151,0.040630534291267395
152,0.08525779098272324
153,0.05240336060523987
154,0.06582991778850555
155,0.06653179973363876
156,0.0398058220744133
157,0.043512798845767975
158,0.03384052589535713
159,0.0586550235748291
160,0.09435731917619705
161,0.04306706041097641
162,0.07541128993034363
163,0.07298998534679413
164,0.09224338084459305
165,0.045636191964149475
166,0.04821857064962387
