0,269.9047546386719
1,777.923583984375
2,359.9933776855469
3,52.662139892578125
4,123.88668060302734
5,246.28347778320312
6,390.9059143066406
7,504.855224609375
8,415.7934265136719
9,124.38694763183594
10,771.846435546875
11,1455.446044921875
12,1191.8260498046875
13,705.9457397460938
14,154.173095703125
15,132.65328979492188
16,204.28370666503906
17,168.116943359375
18,99.7759017944336
19,86.09944152832031
20,111.34569549560547
21,174.7884979248047
22,136.37454223632812
23,57.24046325683594
24,81.26405334472656
25,135.2190704345703
26,65.7870101928711
27,69.93842315673828
28,68.79397583007812
29,176.5914764404297
30,84.1091079711914
31,399.14190673828125
32,722.6104125976562
33,586.8611450195312
34,278.6902770996094
35,146.79188537597656
36,124.95012664794922
37,120.55891418457031
38,206.1938018798828
39,326.7412414550781
40,85.89495086669922
41,127.89631652832031
42,259.7998962402344
43,271.11859130859375
44,204.64759826660156
45,171.130615234375
46,167.5304412841797
47,188.30844116210938
48,183.23036193847656
49,375.9832763671875
50,281.8118591308594
51,530.9675903320312
52,438.36309814453125
53,425.2375793457031
54,361.3902893066406
55,309.87506103515625
56,324.4698791503906
57,296.9781494140625
58,289.6196594238281
59,756.5803833007812
60,164.20556640625
61,145.0092315673828
62,174.5688934326172
63,189.4228973388672
64,190.03515625
65,194.14451599121094
66,198.91407775878906
67,215.82386779785156
68,225.429931640625
69,664.6400146484375
70,390.4068908691406
71,1679.5244140625
72,1894.512939453125
73,1881.6611328125
74,1524.6563720703125
75,922.633056640625
76,484.7535095214844
77,484.6939392089844
78,436.4848937988281
79,1102.3421630859375
80,368.7579040527344
81,349.3392028808594
82,324.04949951171875
83,346.40667724609375
84,374.1207275390625
85,405.0979309082031
86,473.10260009765625
87,502.36553955078125
88,424.0455627441406
89,1025.4530029296875
90,308.6423645019531
91,346.5579528808594
92,357.74749755859375
93,436.57537841796875
94,489.3575134277344
95,468.3186950683594
96,475.04815673828125
97,467.43267822265625
98,461.475830078125
99,1397.5120849609375
100,251.59043884277344
101,297.5157775878906
102,363.7856140136719
103,495.2330627441406
104,553.3461303710938
105,570.9657592773438
106,560.8831176757812
107,558.8509521484375
108,616.020751953125
109,1785.985595703125
110,420.1710205078125
111,430.05303955078125
112,524.0304565429688
113,580.7142333984375
114,722.2560424804688
115,1015.1914672851562
116,1176.4674072265625
117,1548.4281005859375
118,1255.9793701171875
119,3014.124755859375
120,559.944091796875
121,533.0748291015625
122,455.95166015625
123,418.6805114746094
124,422.29547119140625
125,428.0604248046875
126,467.9854736328125
127,454.60693359375
128,423.6465148925781
129,1432.50048828125
130,279.4825134277344
131,292.843017578125
132,270.23748779296875
133,210.9540252685547
134,182.70997619628906
135,172.73683166503906
136,163.04444885253906
137,184.96009826660156
138,202.41159057617188
139,616.9004516601562
140,172.41009521484375
141,219.7136993408203
142,262.75787353515625
143,173.72213745117188
144,179.7340850830078
145,174.37451171875
146,165.03421020507812
147,178.06866455078125
148,212.42437744140625
149,577.5482177734375
150,371.7763366699219
151,753.1153564453125
152,1498.1505126953125
153,1498.924072265625
154,1893.7066650390625
155,2237.709716796875
156,2518.080322265625
157,2657.452880859375
158,2554.479248046875
159,2149.15185546875
160,391.8036193847656
161,530.9280395507812
162,454.36175537109375
163,446.3968505859375
164,484.92694091796875
165,520.104736328125
166,572.6331787109375
167,621.5005493164062
168,680.532470703125
169,2851.900634765625
170,975.7337036132812
171,990.9876098632812
172,892.0388793945312
173,673.8590087890625
174,697.8936767578125
175,956.5527954101562
176,1125.3421630859375
177,1084.2081298828125
178,1021.0557250976562
179,2176.82470703125
180,246.9093475341797
181,303.53143310546875
182,261.7483825683594
183,257.49169921875
184,248.8574981689453
185,224.89537048339844
186,221.43789672851562
187,231.8319854736328
188,271.363037109375
189,941.9265747070312
190,474.1837158203125
191,530.731201171875
192,468.91754150390625
193,592.5336303710938
194,879.4180297851562
195,988.3125610351562
196,1090.358154296875
197,1119.080322265625
198,963.5472412109375
199,2357.580322265625
200,247.2947235107422
201,278.87225341796875
202,300.36309814453125
203,313.5312805175781
204,315.4536437988281
205,329.4556579589844
