0,1.2674394845962524
1,1.2320778369903564
2,1.2174160480499268
3,1.2075729370117188
4,1.1921950578689575
5,1.1803278923034668
6,1.180104374885559
7,1.1578203439712524
8,1.1449015140533447
9,1.1211634874343872
10,1.0281208753585815
11,0.9186053276062012
12,0.9513728022575378
13,0.9048296213150024
14,0.9003040194511414
15,0.8982069492340088
16,0.8944429755210876
17,0.899864912033081
18,0.8984014391899109
19,0.9142239689826965
20,1.057643175125122
21,1.0632295608520508
22,1.0459787845611572
23,1.0108040571212769
24,0.9376804828643799
25,0.8090533018112183
26,0.6951624751091003
27,0.6135810017585754
28,0.5360373258590698
29,0.48405367136001587
30,0.9493744373321533
31,0.8490838408470154
32,0.7313860058784485
33,0.7013781070709229
34,0.7189562320709229
35,0.7545236349105835
36,0.8039249777793884
37,0.8579415082931519
38,0.9146695733070374
39,0.9439517259597778
40,0.937763512134552
41,0.9631832242012024
42,0.9787590503692627
43,0.9776296615600586
44,0.9764096736907959
45,0.9693820476531982
46,0.9625833034515381
47,0.9659170508384705
48,0.9654098749160767
49,0.9572993516921997
50,0.804357647895813
51,0.664448618888855
52,0.6152229309082031
53,0.6119505763053894
54,0.6189931035041809
55,0.6498106718063354
56,0.6980080604553223
57,0.740156352519989
58,0.7691760063171387
59,0.788731575012207
60,0.7732611894607544
61,0.7953809499740601
62,0.7894408106803894
63,0.7602876424789429
64,0.7273891568183899
65,0.687976598739624
66,0.6683265566825867
67,0.647044837474823
68,0.6336053609848022
69,0.6122483611106873
70,0.7082836627960205
71,0.6602357029914856
72,0.6423524022102356
73,0.6461867094039917
74,0.6769786477088928
75,0.7120311856269836
76,0.728055477142334
77,0.7246381044387817
78,0.7121196985244751
79,0.6838258504867554
80,0.588313639163971
81,0.5387207269668579
82,0.47981002926826477
83,0.43570008873939514
84,0.4037631154060364
85,0.3783014714717865
86,0.3746887743473053
87,0.3712184727191925
88,0.35964053869247437
89,0.34266555309295654
90,0.4168773591518402
91,0.38423019647598267
92,0.36122560501098633
93,0.31057846546173096
94,0.27941328287124634
95,0.2514205276966095
96,0.23463068902492523
97,0.20269067585468292
98,0.18068136274814606
99,0.13007423281669617
100,0.0668715089559555
101,-0.006271057296544313
102,-0.04269951581954956
103,-0.058402203023433685
104,-0.050718944519758224
105,-0.037474654614925385
106,-0.04730432480573654
107,-0.0696115717291832
108,-0.0886513739824295
109,-0.12811996042728424
110,0.14948134124279022
111,0.11332899332046509
112,0.1138438954949379
113,0.1363838016986847
114,0.16285304725170135
115,0.18508273363113403
116,0.214224174618721
117,0.2140854448080063
118,0.20158998668193817
119,0.1549532264471054
120,-0.21438734233379364
121,-0.31551647186279297
122,-0.4017670750617981
123,-0.48223876953125
124,-0.5216166377067566
125,-0.5553876161575317
126,-0.5902701616287231
127,-0.6336660981178284
128,-0.6897194385528564
129,-0.7486706972122192
130,-0.6874282360076904
131,-0.8143936991691589
132,-0.9272950291633606
133,-1.0114798545837402
134,-1.0938456058502197
135,-1.1308115720748901
136,-1.163987398147583
137,-1.17159104347229
138,-1.17685866355896
139,-1.187223196029663
140,-1.2403895854949951
141,-1.3852758407592773
142,-1.4884313344955444
143,-1.576693058013916
