0,0.03252580761909485
1,0.03545565903186798
2,0.03608131408691406
3,0.03740644454956055
4,0.0414729118347168
5,0.039908766746520996
6,0.037957191467285156
7,0.038863182067871094
8,0.03841400146484375
9,0.039905846118927
10,0.040273308753967285
11,0.04166930913925171
12,0.04249215126037598
13,0.04429924488067627
14,0.043323516845703125
15,0.04369276762008667
16,0.04425609111785889
17,0.0458909273147583
18,0.04604142904281616
19,0.04536569118499756
20,0.04531705379486084
21,0.04659402370452881
22,0.047327399253845215
23,0.04776778817176819
24,0.04615625739097595
25,0.046566665172576904
26,0.04622149467468262
27,0.04751133918762207
28,0.0486564040184021
29,0.04638156294822693
30,0.04715120792388916
31,0.04720503091812134
32,0.04632735252380371
33,0.047787994146347046
34,0.04814791679382324
35,0.047256410121917725
36,0.04809236526489258
37,0.04847392439842224
38,0.0476955771446228
39,0.047543466091156006
40,0.04769247770309448
41,0.04855537414550781
42,0.047767385840415955
43,0.04795511066913605
44,0.048125505447387695
45,0.04895985126495361
46,0.04806315898895264
47,0.04767507314682007
48,0.04784587025642395
49,0.04919707775115967
50,0.04977238178253174
51,0.048607468605041504
52,0.04918992519378662
53,0.048385798931121826
54,0.04756641387939453
55,0.049181997776031494
56,0.05019265413284302
57,0.048703938722610474
58,0.04921865463256836
59,0.04891391098499298
60,0.048566460609436035
61,0.04929739236831665
62,0.04777032136917114
63,0.048326775431632996
64,0.04841017723083496
65,0.048777103424072266
66,0.048126935958862305
67,0.04893192648887634
68,0.04966476559638977
69,0.04848814010620117
70,0.04926237463951111
71,0.048490047454833984
72,0.04828083515167236
73,0.0491405725479126
74,0.04943591356277466
75,0.048921823501586914
76,0.048680901527404785
77,0.048619747161865234
78,0.04878133535385132
79,0.04890868067741394
80,0.04986327886581421
81,0.049022093415260315
82,0.049388587474823
83,0.04903802275657654
84,0.0486794114112854
85,0.048052072525024414
86,0.050012290477752686
87,0.04984235763549805
88,0.048319101333618164
89,0.048153042793273926
90,0.04860377311706543
91,0.049175798892974854
92,0.04815053939819336
93,0.048529863357543945
94,0.0485348254442215
95,0.0495145320892334
96,0.04964667558670044
97,0.04886364936828613
98,0.04947185516357422
99,0.049543678760528564
100,0.04927581548690796
101,0.04899775981903076
102,0.04977959394454956
103,0.048810482025146484
104,0.04876655340194702
105,0.048940181732177734
106,0.049016356468200684
107,0.04956632852554321
108,0.049210935831069946
109,0.04860466718673706
110,0.049184560775756836
111,0.04903867840766907
112,0.049125999212265015
113,0.04876330494880676
114,0.049146294593811035
115,0.0487610399723053
116,0.048924416303634644
117,0.048686981201171875
118,0.048939526081085205
119,0.049268245697021484
120,0.049259305000305176
121,0.04911446571350098
122,0.049078524112701416
123,0.0490240752696991
124,0.04940301179885864
125,0.04876488447189331
126,0.04996630549430847
127,0.0484534353017807
128,0.04827927052974701
129,0.048620402812957764
130,0.049455463886260986
131,0.04958602786064148
132,0.048165321350097656
133,0.04855912923812866
134,0.049299031496047974
135,0.04942607879638672
136,0.049290090799331665
137,0.04810899496078491
138,0.049522578716278076
139,0.04863464832305908
140,0.048666536808013916
141,0.049363911151885986
142,0.04869186878204346
143,0.04922470450401306
144,0.04910391569137573
145,0.04856640100479126
146,0.04988628625869751
147,0.049156785011291504
148,0.04855269193649292
149,0.049439579248428345
150,0.04943510890007019
151,0.04886716604232788
152,0.049289822578430176
153,0.048664629459381104
154,0.04953336715698242
155,0.04858511686325073
156,0.05004297196865082
157,0.04903769493103027
158,0.04918065667152405
159,0.04873991012573242
160,0.048720747232437134
161,0.04825487732887268
162,0.04918256402015686
163,0.04942402243614197
164,0.048860907554626465
165,0.04826819896697998
166,0.048478007316589355
