0,-10.199684143066406
1,-10.198760986328125
2,-10.198379516601562
3,-10.197517395019531
4,-10.199417114257812
5,-10.199783325195312
6,-10.187667846679688
7,-10.329833984375
8,-10.3087158203125
9,-10.278640747070312
10,-10.32855224609375
11,-10.172332763671875
12,-10.205184936523438
13,-10.385482788085938
14,-10.442169189453125
15,-10.2001953125
16,-10.048141479492188
17,-0.5829925537109375
18,-10.09515380859375
19,-0.4521923065185547
20,-0.5246429443359375
21,-0.6416473388671875
22,-10.17156982421875
23,-10.129714965820312
24,-0.6198740005493164
25,-0.6394386291503906
26,-0.5808067321777344
27,-0.6426239013671875
28,-0.5800361633300781
29,-0.8030319213867188
30,-0.6629486083984375
31,-9.827255249023438
32,-0.5644378662109375
33,-0.6413993835449219
34,-10.129638671875
35,-0.7102279663085938
36,-0.6297531127929688
37,-0.5925750732421875
38,-0.6850967407226562
39,-10.092025756835938
40,-0.8519630432128906
41,-0.7703628540039062
42,-0.7287483215332031
43,-0.7473735809326172
44,-0.8264560699462891
45,-10.157485961914062
46,-0.6748790740966797
47,-9.939743041992188
48,-9.923568725585938
49,-0.80877685546875
50,-10.076934814453125
51,-0.8296241760253906
52,-0.908050537109375
53,-10.075576782226562
54,-0.7811164855957031
55,-10.599254608154297
56,-10.090255737304688
57,-0.8145828247070312
58,-0.7309646606445312
59,-0.9675369262695312
60,-10.027957916259766
61,-10.155141830444336
62,-0.6615104675292969
63,-0.68798828125
64,-0.5809135437011719
65,-0.6041755676269531
66,-0.7128181457519531
67,-0.6487293243408203
68,-10.127655029296875
69,-0.7501602172851562
70,-10.12508773803711
71,-10.078765869140625
72,-0.6841373443603516
73,-0.6299934387207031
74,-9.662322998046875
75,-0.6080970764160156
76,-0.6203594207763672
77,-0.6115493774414062
78,-0.6411342620849609
79,-0.6293296813964844
80,-0.6089897155761719
81,-0.3910055160522461
82,-0.6091461181640625
83,-0.43448638916015625
84,-0.6274032592773438
85,-0.5988578796386719
86,-0.5449256896972656
87,-0.7524909973144531
88,-0.6302947998046875
89,-0.6763439178466797
90,-10.145156860351562
91,-1.2086448669433594
92,-10.178848266601562
93,-1.0349349975585938
94,-0.8388175964355469
95,-0.9293136596679688
96,-10.158157348632812
97,-10.124542236328125
98,-0.9017524719238281
99,-10.106193542480469
100,-10.072158813476562
101,-10.19256591796875
102,-0.9243240356445312
103,-0.9439773559570312
104,-0.8493118286132812
105,-0.78094482421875
106,-0.8393287658691406
107,-1.1650009155273438
108,-10.1658935546875
109,-10.115081787109375
110,-10.1566162109375
111,-0.7170467376708984
112,-10.16412353515625
113,-0.6406135559082031
114,-10.084556579589844
115,-0.8180580139160156
116,-0.6846733093261719
117,-10.117919921875
118,-10.147727966308594
119,-0.8419094085693359
120,-1.0112628936767578
121,-0.8887901306152344
122,-1.2258338928222656
123,-10.098274230957031
124,-1.1278877258300781
125,-10.128730773925781
126,-1.26251220703125
127,-1.2725830078125
128,-0.8324623107910156
129,-10.173553466796875
130,-1.0409698486328125
131,-0.814971923828125
132,-0.8527984619140625
133,-0.8848876953125
134,-0.7902946472167969
135,-10.127838134765625
136,-0.8060722351074219
137,-10.125396728515625
138,-0.8709449768066406
139,-10.113494873046875
140,-10.138038635253906
141,-10.167633056640625
142,-0.795166015625
143,-0.7316665649414062
144,-10.170394897460938
145,-0.8241710662841797
146,-10.174667358398438
147,-10.161109924316406
148,-0.6898956298828125
149,-10.164947509765625
150,-10.1470947265625
151,-10.150924682617188
152,-0.6334304809570312
153,-10.143585205078125
154,-10.16131591796875
155,-0.855072021484375
156,-10.1572265625
157,-10.151527404785156
158,-10.1617431640625
159,-10.138534545898438
160,-10.160743713378906
161,-10.165977478027344
162,-10.136444091796875
163,-10.152755737304688
164,-10.162315368652344
165,-10.189834594726562
166,-10.116432189941406
