0,-0.03816666826605797
1,-0.06549999862909317
2,-0.05283333361148834
3,-0.03883333504199982
4,-0.027666667476296425
5,-0.026499999687075615
6,-0.02383333258330822
7,-0.021166667342185974
8,-0.015666667371988297
9,-0.009166666306555271
10,-0.0063333334401249886
11,-0.00566666666418314
12,-0.005166666582226753
13,-0.004166666883975267
14,-0.002166666556149721
15,-0.0011666666250675917
16,-0.0005000000237487257
17,0.0
18,-0.00016666666488163173
19,0.0
20,0.0
21,0.0
22,-0.00016666666488163173
23,-0.00016666666488163173
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,-0.00016666666488163173
32,0.0
33,0.0
34,-0.00016666666488163173
35,0.0
36,0.0
37,0.0
38,0.0
39,-0.00016666666488163173
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,-0.00016666666488163173
46,0.0
47,-0.00016666666488163173
48,-0.00016666666488163173
49,0.0
50,-0.00016666666488163173
51,0.0
52,0.0
53,-0.00016666666488163173
54,0.0
55,-0.0005000000237487257
56,-0.0005000000237487257
57,0.0
58,0.0
59,0.0
60,-0.00016666666488163173
61,-0.00016666666488163173
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,-0.00016666666488163173
69,0.0
70,-0.00016666666488163173
71,-0.00016666666488163173
72,0.0
73,0.0
74,-0.00016666666488163173
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,-0.00016666666488163173
91,0.0
92,-0.0005000000237487257
93,0.0
94,0.0
95,0.0
96,-0.00033333332976326346
97,-0.00033333332976326346
98,0.0
99,-0.00016666666488163173
100,-0.00033333332976326346
101,-0.00033333332976326346
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,-0.00016666666488163173
109,-0.00016666666488163173
110,-0.00016666666488163173
111,0.0
112,-0.00016666666488163173
113,0.0
114,-0.00016666666488163173
115,0.0
116,0.0
117,-0.00016666666488163173
118,-0.00016666666488163173
119,0.0
120,0.0
121,0.0
122,0.0
123,-0.00016666666488163173
124,0.0
125,-0.00016666666488163173
126,0.0
127,0.0
128,0.0
129,-0.00016666666488163173
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,-0.00016666666488163173
136,0.0
137,-0.00016666666488163173
138,0.0
139,-0.00016666666488163173
140,-0.00016666666488163173
141,-0.00033333332976326346
142,0.0
143,0.0
144,-0.00033333332976326346
145,0.0
146,-0.00033333332976326346
147,-0.00033333332976326346
148,0.0
149,-0.00016666666488163173
150,-0.00016666666488163173
151,-0.00016666666488163173
152,0.0
153,-0.00016666666488163173
154,-0.00016666666488163173
155,0.0
156,-0.00033333332976326346
157,-0.00016666666488163173
158,-0.00016666666488163173
159,-0.00033333332976326346
160,-0.00033333332976326346
161,-0.00033333332976326346
162,-0.00016666666488163173
163,-0.00033333332976326346
164,-0.00033333332976326346
165,-0.00033333332976326346
166,-0.00033333332976326346
